Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3678,-69.14999999999992,-141.28000000000006,-100.15900000000002,-85.12900000000002,-122.76200000000006,-108.72,-116.07400000000004,-146.41900000000004,-127.53099999999995,-139.86300000000028,-94.15499999999994,-138.98799999999994,-43.32799999999999,-152.55100000000044,-159.0140000000004
3679,-126.3280000000002,-88.58200000000004,-113.83200000000008,-57.76199999999996,-90.51999999999998,-93.03500000000008,-35.319999999999965,-109.72500000000002,-79.92000000000004,-108.35000000000025,-101.51500000000024,-137.91700000000023,-52.96499999999999,-171.29700000000057,-155.48400000000038
3680,-119.89400000000009,-90.439,-87.67700000000022,-66.21999999999997,-78.09,-125.57000000000005,-95.85700000000006,-45.76400000000003,-124.01600000000003,-95.1690000000002,-55.14800000000032,-140.1869999999998,-58.76999999999996,-174.76700000000102,-158.11700000000005
3681,-106.69800000000005,-92.39500000000001,-139.62600000000003,-77.58900000000003,-60.367000000000075,-126.617,-89.42099999999996,-80.13300000000001,-77.21100000000007,-64.94500000000019,-73.68500000000003,-186.9060000000007,-64.52300000000011,-163.42200000000085,-165.95699999999994
3682,-127.01800000000028,-126.04400000000005,-55.25399999999998,-85.066,-82.96000000000006,-103.30200000000002,-38.65600000000006,-59.494000000000185,-44.36000000000003,-164.80000000000032,-130.9960000000004,-175.52800000000013,-84.61399999999989,-162.52600000000078,-154.1050000000002
3683,-103.51600000000042,-143.10400000000004,-85.36000000000006,-91.79199999999999,-106.25699999999999,-124.37600000000005,-90.03100000000002,-88.36199999999997,-44.531,-133.91600000000025,-78.59899999999995,-135.61700000000013,-116.90800000000004,-166.82500000000041,-167.21200000000002
3684,-64.36100000000008,-37.02999999999995,-127.02500000000002,-122.39900000000004,-23.585,-88.22200000000001,-106.96200000000002,-77.82100000000005,-99.31700000000004,-98.75500000000038,-125.47400000000005,-113.8529999999998,-67.88799999999988,-165.6380000000006,-139.6010000000002
3685,-117.07499999999996,-75.49099999999997,-115.43200000000009,-89.68299999999999,-132.4260000000001,-82.46100000000003,-108.999,-70.74799999999998,-102.14400000000008,-105.92100000000019,-119.53100000000009,-88.04099999999974,-57.87200000000011,-162.59300000000064,-130.97499999999997
3686,-77.24299999999995,-102.94200000000005,-82.07400000000004,-102.75600000000004,-98.13200000000005,-48.28500000000001,-72.39499999999997,-67.26200000000004,-70.48699999999997,-146.2560000000002,-109.3270000000002,-120.81699999999987,-110.24200000000015,-177.4390000000006,-139.5660000000001
3687,-105.44700000000007,-93.79599999999996,-66.63400000000028,-78.24300000000008,-71.76500000000001,-72.95599999999999,-51.402,-110.07200000000012,-104.89500000000001,-150.98000000000033,-119.28400000000029,-157.8559999999998,-85.57000000000005,-167.24000000000095,-143.01000000000016
3688,-137.9170000000001,-106.03500000000001,-89.66199999999999,-83.90400000000001,-121.37000000000003,-83.98000000000005,-48.65899999999999,-91.52799999999999,-73.38499999999996,-116.99400000000026,-158.1250000000004,-188.33000000000035,-92.28699999999996,-160.0890000000004,-132.51499999999987
3689,-134.01500000000027,-68.45900000000003,-128.46200000000002,-108.17699999999999,-64.95800000000006,-77.91600000000008,-33.829,-92.614,-63.20800000000006,-143.53500000000057,-125.11900000000018,-139.56700000000006,-98.16699999999996,-163.1990000000006,-140.637
3690,-135.50200000000012,-57.39299999999994,-120.88899999999998,-57.6400000000001,-85.594,-129.75799999999998,-72.09799999999998,-102.64200000000002,-84.66000000000003,-138.64600000000019,-116.42599999999997,-182.35899999999984,-67.72600000000001,-165.72100000000037,-133.15799999999982
3691,-91.88400000000034,-108.78900000000002,-111.59600000000007,-106.58400000000009,-66.73400000000007,-102.73500000000004,-86.11300000000008,-110.99699999999999,-88.69000000000003,-130.45600000000022,-142.85400000000027,-163.6670000000001,-126.61800000000005,-169.58800000000073,-152.1140000000001
3692,-130.67499999999993,-61.581999999999994,-95.40099999999998,-109.57700000000007,-86.50000000000007,-124.47200000000001,-88.123,-77.83099999999995,-104.37300000000005,-130.6830000000004,-96.13600000000007,-124.53200000000027,-68.7029999999999,-164.85000000000042,-140.51000000000025
3693,-105.02700000000004,-75.04099999999997,-95.77900000000004,-145.79500000000002,-114.60700000000008,-49.81500000000002,-72.167,-82.56099999999995,-87.904,-96.46300000000019,-59.60900000000008,-172.73000000000036,-141.77500000000018,-156.95200000000034,-149.98399999999992
3694,-99.2820000000001,-70.86799999999998,-87.17500000000001,-126.27500000000005,-66.91400000000007,-139.12500000000003,-106.97700000000005,-84.73100000000004,-71.90899999999999,-106.79000000000015,-118.17400000000028,-91.14499999999994,-124.11400000000019,-168.78600000000057,-127.48999999999987
3695,-137.7150000000003,-89.551,-75.98899999999996,-94.27900000000002,-125.23700000000004,-126.28399999999999,-124.12,-58.11299999999994,-107.67300000000003,-135.9700000000001,-99.45500000000028,-186.6320000000002,-106.91500000000016,-178.8640000000006,-151.4390000000003
3696,-131.26700000000065,-32.289999999999985,-86.26900000000005,-95.56400000000005,-62.56899999999998,-111.21300000000001,-91.29099999999998,-130.25200000000015,-110.646,-131.15700000000012,-110.26599999999999,-111.04699999999991,-71.74299999999997,-179.44500000000093,-170.48499999999976
3697,-85.39099999999993,-107.00400000000005,-69.84200000000001,-107.35799999999999,-144.89200000000002,-92.65899999999998,-88.03199999999997,-137.16200000000003,-90.643,-123.10000000000043,-114.08200000000029,-178.77300000000002,-75.54599999999985,-172.30800000000036,-100.64000000000014
3698,-124.49300000000008,-123.37400000000005,-128.777,-79.58700000000013,-71.21000000000002,-86.67100000000002,-107.52800000000005,-71.68299999999999,-130.12399999999997,-127.3030000000002,-126.15500000000031,-81.79700000000005,-83.54700000000001,-175.8380000000006,-119.3520000000002
3699,-136.3540000000001,-108.582,-116.91800000000016,-68.02700000000003,-123.98600000000003,-100.61300000000006,-133.76500000000013,-113.60699999999997,-103.65600000000003,-88.41499999999999,-113.99999999999997,-101.55400000000002,-45.17199999999999,-150.45400000000035,-125.89199999999968
3700,-126.59399999999991,-92.37100000000008,-91.29699999999997,-121.54900000000002,-77.33700000000007,-129.611,-134.89200000000022,-96.72399999999996,-98.82900000000004,-141.95100000000068,-136.66599999999997,-121.63899999999978,-74.94499999999998,-163.7190000000008,-177.30800000000016
3701,-139.0820000000004,-77.88799999999993,-66.41300000000001,-74.26099999999998,-87.768,-81.86400000000006,-114.74600000000012,-122.6120000000002,-94.40799999999996,-134.15100000000035,-145.78999999999988,-174.01800000000014,-46.82799999999999,-169.835000000001,-141.31799999999978
3702,-162.39200000000022,-132.92299999999994,-97.71699999999996,-70.56500000000008,-47.622000000000035,-87.55900000000005,-93.01399999999981,-94.63899999999997,-132.56700000000006,-147.1180000000001,-76.15099999999998,-162.79600000000005,-35.92299999999998,-157.24700000000058,-160.76999999999992
3703,-140.75599999999991,-97.46000000000011,-83.61700000000005,-69.797,-117.01600000000005,-120.43000000000004,-35.98599999999997,-96.18500000000026,-54.728999999999964,-104.51400000000027,-118.79099999999997,-152.3630000000002,-110.72700000000002,-161.07400000000072,-154.79900000000004
3704,-141.2870000000004,-72.79699999999998,-75.61800000000008,-121.44500000000002,-90.30399999999997,-102.869,-88.55799999999999,-118.33300000000027,-108.891,-145.34600000000026,-93.49599999999977,-139.6760000000001,-80.94700000000009,-161.1500000000006,-125.13499999999996
3705,-121.76199999999999,-97.81400000000001,-79.17000000000009,-49.79700000000004,-130.12099999999998,-72.88699999999997,-148.942,-72.82300000000016,-111.89999999999995,-96.90600000000029,-75.82999999999997,-115.23500000000017,-67.79099999999993,-155.4860000000006,-137.28900000000007
3706,-114.03899999999996,-122.89600000000007,-122.15300000000002,-75.28699999999995,-80.27499999999993,-104.08399999999997,-130.17199999999997,-149.50800000000012,-119.75699999999992,-84.15100000000008,-75.26899999999998,-82.16899999999991,-63.169999999999945,-174.21100000000072,-136.5149999999997
3707,-136.85700000000028,-90.40900000000003,-51.12900000000003,-89.077,-66.60500000000005,-70.13900000000001,-129.90499999999997,-149.746,-114.62599999999989,-130.59300000000016,-61.35899999999994,-158.32700000000008,-27.544999999999884,-167.02400000000057,-182.76100000000014
3708,-118.45100000000006,-102.95300000000006,-114.29800000000004,-92.84199999999996,-105.92100000000005,-96.40299999999996,-89.07600000000001,-42.860000000000056,-55.34099999999999,-87.67600000000004,-94.48599999999996,-129.40199999999987,-46.12700000000003,-167.4750000000009,-141.59699999999998
3709,-86.99200000000009,-128.95100000000002,-128.49500000000006,-85.14100000000002,-92.82099999999998,-86.79100000000003,-103.34199999999996,-123.52599999999995,-80.73400000000011,-79.00199999999981,-97.91899999999983,-165.178,-118.32599999999995,-178.9200000000007,-156.83500000000018
3710,-150.96699999999996,-103.13400000000004,-90.5620000000001,-146.794,-53.51099999999997,-126.96200000000002,-90.19899999999998,-100.59800000000003,-118.21799999999996,-81.18400000000011,-116.154,-114.13899999999997,-80.08500000000001,-155.36900000000057,-130.19000000000034
3711,-113.00900000000013,-108.73200000000006,-102.66000000000004,-108.75600000000001,-112.49099999999996,-96.62900000000006,-109.971,-132.35900000000026,-86.91599999999998,-111.19800000000052,-65.8889999999999,-96.88700000000013,-27.484999999999882,-164.13900000000086,-158.23599999999982
3712,-113.86600000000013,-141.21000000000004,-76.28100000000002,-99.38700000000003,-59.59900000000001,-130.78800000000007,-130.781,-86.31400000000018,-73.27399999999997,-140.41800000000043,-64.92599999999993,-171.31299999999982,-121.1180000000001,-156.9460000000004,-123.85100000000008
3713,-111.47000000000025,-115.16200000000006,-44.555,-101.53100000000003,-76.43700000000005,-97.09600000000003,-76.00099999999996,-155.6490000000001,-109.299,-103.79100000000017,-118.45199999999996,-163.30500000000006,-78.72799999999995,-153.8390000000006,-137.44
3714,-134.96899999999997,-74.51300000000005,-98.46200000000002,-108.171,-86.89300000000003,-86.20900000000002,-134.12299999999996,-102.84400000000001,-114.31199999999994,-97.17000000000021,-116.37299999999996,-182.20599999999985,-91.21200000000029,-143.81300000000024,-166.14500000000032
3715,-135.55300000000028,-90.05799999999998,-113.75399999999999,-83.81800000000003,-130.4820000000001,-126.59,-75.84799999999998,-106.84800000000011,-116.42399999999995,-134.97600000000034,-72.008,-174.97999999999985,-97.08699999999995,-156.16400000000053,-157.71900000000036
3716,-92.2620000000002,-101.32800000000003,-74.711,-148.54200000000017,-125.46200000000003,-123.55400000000002,-117.8480000000001,-85.35299999999995,-122.30900000000005,-105.41400000000006,-68.76899999999988,-119.95000000000027,-110.21100000000001,-177.32300000000063,-143.17799999999997
3717,-131.49300000000014,-105.15600000000006,-71.43799999999997,-80.64700000000008,-65.39300000000003,-86.80900000000003,-49.197000000000024,-97.33700000000007,-81.03299999999999,-100.67000000000004,-117.50699999999995,-132.60299999999984,-91.447,-164.23100000000053,-160.18500000000012
3718,-97.46600000000028,-139.2840000000001,-126.626,-66.99200000000003,-88.0,-105.045,-73.41200000000003,-137.85000000000025,-112.93199999999999,-103.2550000000003,-112.36499999999997,-161.11600000000027,-65.16599999999997,-162.14800000000074,-179.16300000000012
3719,-108.52900000000015,-105.58200000000002,-45.90500000000001,-117.73600000000008,-103.88400000000001,-101.59800000000003,-125.101,-88.12300000000002,-89.22399999999999,-132.80100000000033,-116.72899999999997,-155.04800000000026,-32.88399999999997,-153.49700000000024,-131.27700000000013
3720,-138.5150000000003,-93.382,-79.70000000000002,-82.04800000000004,-63.37299999999999,-95.54000000000008,-119.29199999999996,-107.03800000000021,-26.50600000000005,-153.16700000000083,-85.75999999999998,-145.04300000000052,-62.16899999999998,-154.91900000000058,-173.47199999999995
3721,-124.48000000000025,-85.92100000000008,-97.33599999999994,-133.60699999999997,-64.33100000000003,-79.99399999999993,-128.459,-125.99300000000002,-55.99000000000002,-103.10000000000029,-100.33899999999991,-86.53700000000022,-79.48099999999994,-157.87400000000054,-147.39399999999986
3722,-117.31700000000009,-70.53200000000001,-34.72599999999996,-143.18500000000003,-119.62400000000007,-93.27999999999997,-79.79299999999992,-80.78800000000007,-60.09400000000004,-115.41600000000008,-74.28199999999998,-120.01199999999999,-61.427999999999955,-161.97400000000073,-143.03500000000028
3723,-159.04900000000035,-110.18999999999998,-69.32300000000004,-102.08100000000003,-76.63200000000003,-89.23799999999994,-78.88399999999997,-88.40700000000018,-97.61500000000004,-126.3090000000004,-54.92699999999998,-150.1200000000003,-95.71299999999995,-157.1170000000003,-153.5890000000004
3724,-138.03600000000026,-132.434,-131.21300000000002,-58.68400000000004,-95.04800000000004,-87.23499999999999,-117.56600000000012,-145.1640000000002,10.604999999999983,-128.94800000000038,-144.92000000000007,-121.67099999999994,-36.478000000000044,-167.01300000000077,-148.78100000000006
3725,-140.6890000000001,-106.10100000000007,-59.957000000000086,-117.01900000000005,-106.2,-115.7460000000001,-126.95,-109.059,-37.785999999999966,-155.50500000000045,-66.929,-155.06700000000023,-105.56799999999998,-154.5810000000005,-167.01899999999986
3726,-57.19100000000022,-125.819,-70.18599999999999,-56.73100000000009,-67.40899999999998,-93.51699999999995,-131.37999999999994,-72.31900000000016,-89.93800000000002,-144.21499999999995,-86.84500000000003,-59.74100000000012,-69.66299999999993,-162.72000000000043,-134.8229999999999
3727,-118.0050000000003,-128.99899999999997,-104.04300000000005,-116.58700000000003,-81.90400000000005,-33.38800000000002,-92.25999999999996,-58.010999999999946,-86.62499999999997,-89.42799999999998,-128.04299999999986,-128.45400000000004,-84.65000000000012,-170.58800000000087,-97.19199999999992
3728,-136.66800000000026,-103.11000000000006,-85.79399999999998,-144.86800000000002,-89.37700000000002,-86.26299999999999,-75.98599999999996,-99.17199999999993,-73.06999999999996,-153.7910000000003,-82.30999999999992,-118.53300000000002,-86.4409999999999,-148.50700000000035,-115.24499999999996
3729,-112.32400000000015,-127.38200000000002,-128.384,-81.8710000000001,-70.35499999999999,-79.49100000000004,-54.51900000000005,-82.39699999999998,-125.38999999999999,-122.33300000000008,-112.79200000000006,-110.9139999999999,-106.05900000000013,-164.7870000000009,-148.23500000000013
3730,-158.9880000000001,-110.772,-83.93200000000002,-84.94600000000001,-101.75100000000006,-68.018,-60.56999999999992,-124.72600000000003,-67.12100000000001,-111.51600000000008,-77.44699999999997,-166.49600000000004,-81.395,-150.3110000000002,-158.50200000000024
3731,-105.96099999999994,-126.47600000000003,-79.98000000000005,-107.70599999999999,-116.28400000000002,-62.071000000000026,-132.152,-73.17499999999997,-105.34200000000006,-66.49500000000039,-89.401,-137.32100000000003,-59.02500000000002,-189.96800000000005,-180.0770000000001
